3.50,-1.40,3.00,3.78,3.00,1.16,3.70,3.00,1.74,3.64,3.00,0.00,477563,68910,
3.71,-1.24,3.00,3.85,3.00,1.40,3.85,3.00,1.79,3.71,3.00,0.00,477593,68940,
3.71,-1.24,3.00,3.95,3.00,1.58,3.85,3.00,1.93,3.88,3.00,0.00,477623,68970,
3.76,-1.41,3.00,3.96,3.00,1.76,4.00,3.00,1.85,3.97,3.00,0.00,477653,69000,
3.93,-0.98,3.00,3.94,3.00,1.97,4.00,3.00,2.00,3.97,3.00,0.00,477683,69030,
4.00,-1.14,3.00,4.27,3.00,1.60,4.16,3.00,1.89,4.06,3.00,0.00,477713,69060,
4.00,-1.14,3.00,4.26,3.00,1.83,4.15,3.00,2.07,4.06,3.00,0.00,477743,69090,
4.04,-1.35,3.00,4.26,3.00,1.83,4.24,3.00,2.12,4.15,3.00,0.00,477773,69120,
4.20,-1.40,3.00,4.22,3.00,2.11,4.21,3.00,2.34,4.15,3.00,0.00,477803,69150,
4.23,-1.69,3.00,4.25,3.00,2.55,4.52,3.00,2.26,4.38,3.00,0.00,477833,69180,
4.23,-1.69,3.00,4.64,3.00,1.86,4.52,3.00,2.26,4.48,3.00,0.00,477863,69210,
4.18,-2.09,3.00,4.54,3.00,2.27,4.45,3.00,2.54,4.48,3.00,0.00,477893,69240,
4.57,-1.14,3.00,4.73,3.00,2.36,4.75,3.00,2.04,4.58,3.00,0.00,477923,69270,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,477953,69300,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,477983,69330,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478013,69360,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478043,69390,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478073,69420,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478103,69450,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478133,69480,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478163,69510,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478193,69540,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478223,69570,
4.57,-1.14,3.00,4.46,3.00,2.97,4.84,3.00,2.42,4.77,3.00,0.00,478253,69600,
4.57,-1.14,3.00,4.46,3.00,2.97,4.71,3.00,2.83,4.88,3.00,0.00,478283,69630,
4.84,-1.61,3.00,4.67,3.00,3.00,5.00,3.00,2.13,4.88,3.00,0.00,478313,69660,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,4.88,3.00,0.00,478343,69690,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.05,4.88,3.00,0.00,478373,69720,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478403,69750,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478433,69780,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478463,69810,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478493,69840,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478523,69870,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.60,5.00,3.00,0.00,478553,69900,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478583,69930,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478613,69960,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478643,69990,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478673,70020,
4.84,-1.61,3.00,5.00,3.00,2.57,5.00,3.00,2.13,5.00,3.00,0.00,478703,70050,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478733,70080,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.13,5.00,3.00,0.00,478763,70110,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.60,5.00,3.00,0.00,478793,70140,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.60,5.00,3.00,0.00,478823,70170,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.60,5.00,3.00,0.00,478853,70200,
4.84,-1.61,3.00,4.03,3.00,3.00,5.00,3.00,2.60,5.00,3.00,0.00,478883,70230,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,1.48,5.00,3.00,0.00,478913,70260,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,1.42,5.00,3.00,0.00,478943,70290,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,478973,70320,
4.84,-1.61,3.00,4.24,3.00,3.00,5.00,3.00,1.42,5.00,3.00,0.00,479003,70350,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.42,5.00,3.00,0.00,479033,70380,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,479063,70410,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,479093,70440,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.42,5.00,3.00,0.00,479123,70470,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,479153,70500,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,1.48,5.00,3.00,0.00,479183,70530,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,479213,70560,
4.84,-1.61,3.00,5.00,3.00,2.71,5.00,3.00,2.71,5.00,3.00,0.00,479243,70590,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,1.42,5.00,3.00,0.00,479273,70620,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.48,5.00,3.00,0.00,479303,70650,
4.84,-1.61,3.00,5.00,3.00,2.71,5.00,3.00,2.71,5.00,3.00,0.00,479333,70680,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,1.42,5.00,3.00,0.00,479363,70710,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,2.71,5.00,3.00,0.00,479393,70740,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,2.71,5.00,3.00,0.00,479423,70770,
4.66,-2.33,3.00,5.00,3.00,2.71,5.00,3.00,2.71,5.00,3.00,0.00,479453,70800,
4.66,-2.33,3.00,4.24,3.00,3.00,5.00,3.00,1.48,5.00,3.00,0.00,479483,70830,
4.66,-2.33,3.00,4.34,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479513,70860,
4.66,-2.33,3.00,2.71,3.00,3.00,5.00,3.00,3.00,5.00,3.00,0.00,479543,70890,
4.66,-2.33,3.00,4.34,3.00,3.00,5.00,3.00,3.00,5.00,3.00,0.00,479573,70920,
4.66,-2.33,3.00,4.34,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479603,70950,
5.00,0.00,3.00,4.34,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479633,70980,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479663,71010,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479693,71040,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479723,71070,
5.00,0.00,3.00,4.34,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479753,71100,
5.00,0.00,3.00,4.34,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,479783,71130,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479813,71160,
5.00,0.00,3.00,4.34,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,479843,71190,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,479873,71220,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,479903,71250,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,479933,71280,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,479963,71310,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,479993,71340,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480023,71370,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480053,71400,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480083,71430,
4.03,-3.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480113,71460,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480143,71490,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480173,71520,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480203,71550,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480233,71580,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480263,71610,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480293,71640,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480323,71670,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480353,71700,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480383,71730,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480413,71760,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480443,71790,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480473,71820,
4.03,-3.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480503,71850,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480533,71880,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480563,71910,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480593,71940,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,480623,71970,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,480653,72000,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480683,72030,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,480713,72060,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480743,72090,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480773,72120,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480803,72150,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480833,72180,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480863,72210,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,480893,72240,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480923,72270,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480953,72300,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,480983,72330,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481013,72360,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481043,72390,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481073,72420,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481103,72450,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481133,72480,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481163,72510,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481193,72540,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481223,72570,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481253,72600,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481283,72630,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481313,72660,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481343,72690,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481373,72720,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481403,72750,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481433,72780,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481463,72810,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481493,72840,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481523,72870,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481553,72900,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481583,72930,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481613,72960,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481643,72990,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481673,73020,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481703,73050,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481733,73080,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481763,73110,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481793,73140,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481823,73170,
5.00,-2.50,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,481853,73200,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481883,73230,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481913,73260,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481943,73290,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,481973,73320,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482003,73350,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482033,73380,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482063,73410,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482093,73440,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482123,73470,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482153,73500,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482183,73530,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482213,73560,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482243,73590,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482273,73620,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482303,73650,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482333,73680,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482363,73710,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482393,73740,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482423,73770,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482453,73800,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482483,73830,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482513,73860,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482543,73890,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482573,73920,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482603,73950,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482633,73980,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482663,74010,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482693,74040,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482723,74070,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482753,74100,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482783,74130,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482813,74160,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482843,74190,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482873,74220,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482903,74250,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,482933,74280,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482963,74310,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,482993,74340,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,483023,74370,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483053,74400,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483083,74430,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,483113,74460,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,483143,74490,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483173,74520,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483203,74550,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483233,74580,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483263,74610,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483293,74640,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483323,74670,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483353,74700,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483383,74730,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483413,74760,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483443,74790,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483473,74820,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483503,74850,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483533,74880,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483563,74910,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483593,74940,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483623,74970,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,483653,75000,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,483683,75030,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483713,75060,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483743,75090,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483773,75120,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483803,75150,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,483833,75180,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483863,75210,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483893,75240,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483923,75270,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483953,75300,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,483983,75330,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,484013,75360,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484043,75390,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.95,5.00,3.00,0.00,484073,75420,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484103,75450,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484133,75480,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484163,75510,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484193,75540,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484223,75570,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484253,75600,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484283,75630,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484313,75660,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484343,75690,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484373,75720,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484403,75750,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484433,75780,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484463,75810,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,0.00,5.00,3.00,0.00,484493,75840,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484523,75870,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,484553,75900,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484583,75930,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484613,75960,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484643,75990,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,484673,76020,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484703,76050,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484733,76080,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484763,76110,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484793,76140,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484823,76170,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484853,76200,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484883,76230,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484913,76260,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484943,76290,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,484973,76320,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,485003,76350,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,485033,76380,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,485063,76410,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,2.05,5.00,3.00,0.00,485093,76440,
5.00,0.00,3.00,4.63,3.00,3.00,5.00,3.00,1.96,5.00,3.00,0.00,485123,76470,
